                simTime,               simFrame,               playerId,                 roadId,                 laneId,                  flags,                  roadS,                  roadT,             laneOffset,                 hdgRel,               pitchRel,                rollRel,               roadType,                  pathS,
+1.8691667641513050e+02,                  11216,                      1,                    509,                      1,                    0x2,+4.5154430389404297e+01,+1.0504280328750610e+00,-1.2457200139760971e-01,+8.0099899787455797e-04,+2.9843136668205261e-02,+3.7624903370669927e-07,                      3,+2.2231911621093750e+03,
+1.8693334308266640e+02,                  11217,                      1,                    509,                      1,                    0x2,+4.4933914184570312e+01,+1.0506047010421753e+00,-1.2439534813165665e-01,+8.0099899787455797e-04,+2.9901377856731415e-02,+9.5664653088078921e-08,                      3,+2.2234118652343750e+03,
+1.8695000975020230e+02,                  11218,                      1,                    509,                      1,                    0x2,+4.4713176727294922e+01,+1.0507814884185791e+00,-1.2421851605176926e-01,+8.0099899787455797e-04,+2.9957633465528488e-02,-9.5973042846253520e-08,                      3,+2.2236325683593750e+03,
+1.8696667641773820e+02,                  11219,                      1,                    509,                      1,                    0x2,+4.4492225646972656e+01,+1.0509585142135620e+00,-1.2404149025678635e-01,+8.0099899787455797e-04,+3.0011897906661034e-02,-3.0140728313199361e-07,                      3,+2.2238535156250000e+03,
+1.8698334308527410e+02,                  11220,                      1,                    509,                      1,                    0x2,+4.4271060943603516e+01,+1.0511357784271240e+00,-1.2386425584554672e-01,+8.0123741645365953e-04,+3.0064165592193604e-02,-5.2037813702554558e-07,                      3,+2.2240747070312500e+03,
+1.8700000975281000e+02,                  11221,                      1,                    509,                      1,                    0x2,+4.4049682617187500e+01,+1.0513131618499756e+00,-1.2368681281805038e-01,+8.0123741645365953e-04,+3.0114429071545601e-02,-7.5229536378174089e-07,                      3,+2.2242958984375000e+03,
+1.8701667642034590e+02,                  11222,                      1,                    509,                      1,                    0x2,+4.3828090667724609e+01,+1.0514907836914062e+00,-1.2350916117429733e-01,+8.0147583503276110e-04,+3.0162686482071877e-02,-8.9261976654597674e-07,                      3,+2.2245175781250000e+03,
+1.8703334308788180e+02,                  11223,                      1,                    509,                      1,                    0x2,+4.3606292724609375e+01,+1.0516687631607056e+00,-1.2333127856254578e-01,+8.0171425361186266e-04,+3.0208926647901535e-02,-1.1484434025987866e-06,                      3,+2.2247395019531250e+03,
+1.8705000975541770e+02,                  11224,                      1,                    509,                      1,                    0x2,+4.3384281158447266e+01,+1.0518468618392944e+00,-1.2315316498279572e-01,+8.0195267219096422e-04,+3.0253145843744278e-02,-1.3117805792717263e-06,                      3,+2.2249614257812500e+03,
+1.8706667642295361e+02,                  11225,                      1,                    509,                      1,                    0x2,+4.3162063598632812e+01,+1.0520251989364624e+00,-1.2297482043504715e-01,+8.0219109077006578e-04,+3.0295342206954956e-02,-1.4855282870485098e-06,                      3,+2.2251835937500000e+03,
+1.8708334309048951e+02,                  11226,                      1,                    509,                      1,                    0x2,+4.2939640045166016e+01,+1.0522037744522095e+00,-1.2279623001813889e-01,+8.0242950934916735e-04,+3.0335504561662674e-02,-1.6694883697709884e-06,                      3,+2.2254060058593750e+03,
+1.8710000975802541e+02,                  11227,                      1,                    509,                      1,                    0x2,+4.2717010498046875e+01,+1.0523825883865356e+00,-1.2261738628149033e-01,+8.0290634650737047e-04,+3.0373631045222282e-02,-1.8631985767569859e-06,                      3,+2.2256286621093750e+03,
+1.8711667642556131e+02,                  11228,                      1,                    509,                      1,                    0x2,+4.2494174957275391e+01,+1.0525617599487305e+00,-1.2243828922510147e-01,+8.0338318366557360e-04,+3.0409714207053185e-02,-2.0661013877543155e-06,                      3,+2.2258515625000000e+03,
+1.8713334309309721e+02,                  11229,                      1,                    509,                      1,                    0x2,+4.2271141052246094e+01,+1.0527410507202148e+00,-1.2225893139839172e-01,+8.0362160224467516e-04,+3.0443750321865082e-02,-2.1734006168117048e-06,                      3,+2.2260744628906250e+03,
+1.8715000976063311e+02,                  11230,                      1,                    509,                      1,                    0x2,+4.2047901153564453e+01,+1.0529206991195679e+00,-1.2207931280136108e-01,+8.0409843940287828e-04,+3.0475731939077377e-02,-2.2886695205670549e-06,                      3,+2.2262978515625000e+03,
+1.8716667642816901e+02,                  11231,                      1,                    509,                      1,                    0x2,+4.1824462890625000e+01,+1.0531005859375000e+00,-1.2189942598342896e-01,+8.0457527656108141e-04,+3.0505655333399773e-02,-2.5162664769595722e-06,                      3,+2.2265212402343750e+03,
+1.8718334309570491e+02,                  11232,                      1,                    509,                      1,                    0x2,+4.1600826263427734e+01,+1.0532807111740112e+00,-1.2171925604343414e-01,+8.0505211371928453e-04,+3.0533513054251671e-02,-2.6471968794794520e-06,                      3,+2.2267448730468750e+03,
+1.8720000976324081e+02,                  11233,                      1,                    509,                      1,                    0x2,+4.1376991271972656e+01,+1.0534611940383911e+00,-1.2153880298137665e-01,+8.0552895087748766e-04,+3.0559303238987923e-02,-2.7848052468470996e-06,                      3,+2.2269687500000000e+03,
+1.8721667643077672e+02,                  11234,                      1,                    509,                      1,                    0x2,+4.1152957916259766e+01,+1.0536419153213501e+00,-1.2135807424783707e-01,+8.0624420661479235e-04,+3.0583018437027931e-02,-2.9290376915014349e-06,                      3,+2.2271926269531250e+03,
+1.8723334309831262e+02,                  11235,                      1,                    509,                      1,                    0x2,+4.0928733825683594e+01,+1.0538229942321777e+00,-1.2117704749107361e-01,+8.0672104377299547e-04,+3.0604651197791100e-02,-3.0795235943514854e-06,                      3,+2.2274169921875000e+03,
+1.8725000976584852e+02,                  11236,                      1,                    509,                      1,                    0x2,+4.0704311370849609e+01,+1.0540043115615845e+00,-1.2099573016166687e-01,+8.0719788093119860e-04,+3.0624199658632278e-02,-3.1312551982409786e-06,                      3,+2.2276413574218750e+03,
+1.8726667643338442e+02,                  11237,                      1,                    509,                      1,                    0x2,+4.0479694366455078e+01,+1.0541858673095703e+00,-1.2081411480903625e-01,+8.0791313666850328e-04,+3.0641660094261169e-02,-3.2929237931966782e-06,                      3,+2.2278659667968750e+03,
+1.8728334310092032e+02,                  11238,                      1,                    509,                      1,                    0x2,+4.0254890441894531e+01,+1.0543677806854248e+00,-1.2063219398260117e-01,+8.0862839240580797e-04,+3.0657023191452026e-02,-3.4601396237121662e-06,                      3,+2.2280908203125000e+03,
+1.8730000976845622e+02,                  11239,                      1,                    509,                      1,                    0x2,+4.0029891967773438e+01,+1.0545500516891479e+00,-1.2044996768236160e-01,+8.0910522956401110e-04,+3.0670285224914551e-02,-3.5274438232590910e-06,                      3,+2.2283159179687500e+03,
