time,vehicle x-position,vehicle y-position,vehicle z-position,velocity (m/s),revolutions per minute,roll (radians),pitch (radians),yaw (radians),water temperature (Celsius),velocity (m/s),rotation of the steering wheel,throttle,brake,clutch,airspeed,airflow speed,altitude,reverse,throttle,
16.904001084156,1099.8058535568,1003.507931917,1.1712326670292,26.177804042525,4960.2131074854,0.0015914491377771,0.0063756685703993,-2.2385609149933,86.416772959065,26.177804042525,0.078046989956144,0.99949753839463,0,0,26.12890838404,26.093754121476,1.1712451906297,0,0.99949753839463,
16.913501084782,1099.6207651366,1003.6538616642,1.1712243938139,26.19099626418,4962.6912866849,0.0015821666456759,0.0063802702352405,-2.238552570343,86.422080202499,26.19099626418,0.079863546915285,0.99950127052771,0,0,26.14132594124,26.106751878114,1.1712409282758,0,0.99950127052771,
16.923001085408,1099.4252898553,1003.8079752354,1.1712148063434,26.212210623339,4965.1236163325,0.0015867725014687,0.0063974871300161,-2.2385237216949,86.427678728498,26.212210623339,0.075030563869682,0.99950499073733,0,0,26.1555026933,26.11989018047,1.171236135565,0,0.99950499073733,
16.932001085952,1099.2297118288,1003.9621699089,1.1712063177803,26.224627876561,4967.9127432777,0.0015612952411175,0.0063846600241959,-2.2385296821594,86.433172345674,26.224627876561,0.070195044302678,0.99950859155674,0,0,26.169327462868,26.133148548795,1.1712303702058,0,0.99950859155674,
16.941501086578,1099.0443326989,1004.108323778,1.1712063177536,26.236139847818,4970.335018315,0.0015582384075969,0.0063876109197736,-2.2385346889496,86.4383838684,26.236139847818,0.054908844974098,0.99951223572341,0,0,26.182689829791,26.146380899583,1.1712253287651,0,0.99951223572341,
16.951001087204,1098.8485547295,1004.2626799308,1.1712082312586,26.246569062191,4972.8642808271,0.0015761740505695,0.0063966005109251,-2.2385461330414,86.443992378649,26.246569062191,0.057327988486548,0.99951554880906,0,0,26.195465599795,26.159743498353,1.1712218439752,0,0.99951554880906,
16.960501087829,1098.6526761753,1004.4171129316,1.1712016208787,26.263485567248,4975.3996852899,0.0015478029381484,0.0063716601580381,-2.238541841507,86.449494118587,26.263485567248,0.060132180067734,0.99951896424976,0,0,26.209069470803,26.173160704444,1.1712179594178,0,0.99951896424976,
16.970001088455,1098.4566925745,1004.571627968,1.1711928720449,26.278953488898,4978.2645510146,0.0015336207579821,0.0063723926432431,-2.2385172843933,86.45500176316,26.278953488898,0.066915860420899,0.99952258928844,0,0,26.223046287091,26.186655547198,1.1712127536884,0,0.99952258928844,
16.979501089081,1098.2606032137,1004.726225907,1.1711896270328,26.290838701409,4981.0090041567,0.0015359765384346,0.0063767307437956,-2.238498210907,86.46051447974,26.290838701409,0.063778801456056,0.99952609069147,0,0,26.236604677988,26.200209828993,1.1712079215329,0,0.99952609069147,
16.989001089707,1098.0644252095,1004.880902919,1.1711832953649,26.299686046077,4983.471604814,0.0015168625395745,0.0063623823225498,-2.2385227680206,86.466031581562,26.299686046077,0.050176285644165,0.99952976910362,0,0,26.249221028768,26.213762833898,1.1712032213434,0,0.99952976910362,
16.998001090251,1097.8681469588,1005.035671901,1.17118244404,26.319629568452,4985.8203272034,0.0015217026229948,0.0063540828414261,-2.2385432720184,86.471552471597,26.319629568452,0.040020476145694,0.99953280015739,0,0,26.263302756852,26.227352582792,1.171199270457,0,0.99953280015739,
17.008001090959,1097.6820897246,1005.1823654426,1.1711770617887,26.335290480183,4987.96619506,0.0015450632199645,0.0063507012091577,-2.2385337352753,86.476785816804,26.335290480183,0.053135599980196,0.99953630920287,0,0,26.277700005775,26.240877885325,1.1711950368643,0,0.99953630920287,
17.018001091667,1097.4752524532,1005.3454355653,1.1711766414331,26.344746415642,4990.8824431574,0.0015355595387518,0.0063552306964993,-2.2384984493256,86.482710274161,26.344746415642,0.064829333707246,0.99954000502427,0,0,26.291109131817,26.254595008456,1.1711912923622,0,0.99954000502427,
17.027501092292,1097.2683221484,1005.5086002806,1.1711816782039,26.356020072539,4993.8528392196,0.001512284623459,0.0063457041978836,-2.2385203838348,86.488410748374,26.356020072539,0.060727448977408,0.99954363174701,0,0,26.304091300205,26.268396160573,1.1711894650116,0,0.99954363174701,
17.037501093,1097.0716198636,1005.6637031045,1.1711795964954,26.379742825486,4996.2256714574,0.0015580777544528,0.00634182151407,-2.2385370731354,86.493840734125,26.379742825486,0.041500673650465,0.99954685472795,0,0,26.319221755374,26.282244699455,1.1711877408707,0,0.99954685472795,
17.047001093626,1096.8644460188,1005.827042331,1.1711713596541,26.386356008684,4998.8359553728,0.0015494972467422,0.0063276481814682,-2.2385060787201,86.499676520104,26.386356008684,0.053237910510856,0.99955032284983,0,0,26.332648293581,26.296248258953,1.1711843588419,0,0.99955032284983,
17.056501094252,1096.6675360398,1005.9822890423,1.1711731030564,26.399170687845,5001.55076429,0.0015236134640872,0.0063391830772161,-2.2384965419769,86.505118471901,26.399170687845,0.064210175794959,0.99955384652829,0,0,26.34595261924,26.310142756943,1.1711819393211,0,0.99955384652829,
17.066001094878,1096.4705278706,1006.1376327984,1.1711745382277,26.416924534997,5004.2935535314,0.0015513931866735,0.0063376501202583,-2.2385194301605,86.510672920249,26.416924534997,0.047294103656806,0.9995567611319,0,0,26.360146799982,26.324002267078,1.1711808381695,0,0.9995567611319,
17.075501095504,1096.2734094709,1006.2930648783,1.1711697347652,26.435126197115,5006.6204717858,0.0015680408105254,0.006312953773886,-2.23854637146,86.516225695733,26.435126197115,0.041834811239287,0.99956014662249,0,0,26.375142891646,26.337893296206,1.1711787413135,0,0.99956014662249,
17.085001096129,1096.0761903804,1006.4485602947,1.1711804842641,26.440473735243,5009.1367068965,0.001572149572894,0.0063179540447891,-2.2385306358337,86.521776867208,26.440473735243,0.055878570297813,0.99956350815913,0,0,26.38820902462,26.351730194826,1.1711785897076,0,0.99956350815913,
17.094501096755,1095.8788685361,1006.6041400284,1.1711792975149,26.455416118858,5011.734932154,0.0015556875150651,0.0063381670042872,-2.2385056018829,86.527326413062,26.455416118858,0.071173550745897,0.99956638261878,0,0,26.401650364838,26.365567276589,1.1711788498926,0,0.99956638261878,
17.103501097299,1095.6814376963,1006.7598083355,1.1711583776337,26.473235101334,5014.251926186,0.0015372186899185,0.0063233412802219,-2.2385222911835,86.532874270129,26.473235101334,0.063608995794892,0.99956949387222,0,0,26.415967508667,26.379417856305,1.1711755771294,0,0.99956949387222,
17.113001097925,1095.4943155907,1006.9073554333,1.1711425376299,26.48645201393,5016.5236230608,0.0015468006022274,0.0063142380677164,-2.2385444641113,86.538128526573,26.48645201393,0.050046541178994,0.99957237091154,0,0,26.430064427466,26.393056837534,1.1711693111145,0,0.99957237091154,
17.122501098551,1095.2966952166,1007.0631797584,1.1711497920267,26.497611617136,5019.4815184181,0.0015827813185751,0.0063234479166567,-2.238552570343,86.543775286458,26.497611617136,0.059193486899844,0.99957578282512,0,0,26.443573941875,26.406720326595,1.1711648466653,0,0.99957578282512,
17.131501099095,1095.0989662092,1007.2190795643,1.1711560803192,26.509146342553,5021.9575322887,0.0015806844457984,0.0063191670924425,-2.2385473251343,86.54930712492,26.509146342553,0.072243215586885,0.99957856988682,0,0,26.456688682309,26.420414103073,1.1711627771431,0,0.99957856988682,
17.141501099803,1094.9115534015,1007.3668472935,1.171152670067,26.518666552031,5024.227940839,0.0015430466737598,0.006314292550087,-2.2385470867157,86.554547292155,26.518666552031,0.078716871227618,0.99958219969307,0,0,26.469084008591,26.433960066638,1.1711607877392,0,0.99958219969307,
17.151001100428,1094.7032136163,1007.5311250919,1.1711539222129,26.542473912739,5026.9037496898,0.001559846336022,0.0063185230828822,-2.2385582923889,86.560476820243,26.542473912739,0.076950515127864,0.99958531821876,0,0,26.483762156214,26.447661675136,1.1711595776859,0,0.99958531821876,
17.161001101136,1094.5051790997,1007.6872791313,1.1711480517475,26.555583356036,5029.5117310382,0.0015951502136886,0.006306535564363,-2.2385849952698,86.565892773858,26.555583356036,0.076265543297588,0.99958845949721,0,0,26.498126134273,26.461410742697,1.1711570599225,0,0.99958845949721,
17.170501101762,1094.2966211438,1007.851719901,1.171147913546,26.561699309562,5032.2325392681,0.0015423859003931,0.0062966379337013,-2.2385652065277,86.57171357762,26.561699309562,0.083868716393398,0.99959097579851,0,0,26.510840690133,26.475242790935,1.171155164921,0,0.99959097579851,
17.180001102388,1094.0983806429,1008.0080313971,1.1711452111224,26.586304398521,5034.4711873497,0.0015477987471968,0.0062986179254949,-2.2385568618774,86.577139971353,26.586304398521,0.10024825882191,0.99959400068822,0,0,26.525933675764,26.489046237753,1.1711534105013,0,0.99959400068822,
17.189501103014,1093.9000435015,1008.1644300101,1.1711399701215,26.595445300707,5037.2133664238,0.0015673760790378,0.0062838681042194,-2.23859333992,86.582678994027,26.595445300707,0.089002210940398,0.99959700319614,0,0,26.539836067198,26.502825659026,1.1711508148726,0,0.99959700319614,
17.19900110364,1093.7016065829,1008.3209029697,1.1711407474957,26.602983671213,5039.7036792461,0.0015666857361794,0.0062902863137424,-2.2386181354523,86.588215913714,26.602983671213,0.085756461642699,0.99959975920901,0,0,26.552465548705,26.516577848998,1.1711485714766,0,0.99959975920901,
17.209001104347,1093.503062278,1008.4774491601,1.1711347012079,26.617667834752,5042.2349384272,0.00157236517407,0.0062972162850201,-2.2385911941528,86.59375081474,26.617667834752,0.10704098050664,0.99960297955542,0,0,26.565506069335,26.530295665429,1.1711459184529,0,0.99960297955542,
17.218501104973,1093.293962257,1008.6423284812,1.1711286380392,26.636449786171,5044.9325206185,0.0015486509073526,0.0062877330929041,-2.2385985851288,86.599574982023,26.636449786171,0.12187871792699,0.99960579456897,0,0,26.579694818236,26.544111868036,1.171142627783,0,0.99960579456897,
17.228001105599,1093.0952292839,1008.799047363,1.1711363162951,26.647562088565,5047.2564492643,0.0015646594110876,0.0062842098996043,-2.2386302947998,86.605003327726,26.647562088565,0.10841523834682,0.99960865207647,0,0,26.593268259985,26.55783244792,1.1711408773958,0,0.99960865207647,
17.237501106225,1092.896386846,1008.9558459949,1.1711316522667,26.662823312036,5049.7485380622,0.0015806737355888,0.0062760980799794,-2.23863697052,86.610543678154,26.662823312036,0.11297179624658,0.99961144853588,0,0,26.607179152665,26.571524213341,1.1711388571977,0,0.99961144853588,
17.247001106851,1092.6974330433,1009.1127234101,1.171128171765,26.679689916453,5052.0662621482,0.0015496700070798,0.0062633464112878,-2.2386205196381,86.616081176675,26.679689916453,0.1317757531816,0.99961426490943,0,0,26.621681203602,26.585229548285,1.1711369787788,0,0.99961426490943,
17.256001107395,1092.4983787294,1009.2696817359,1.1711395241764,26.689143800095,5054.7258171023,0.0015501484740525,0.0062691601924598,-2.238626241684,86.621615998522,26.689143800095,0.13731008571385,0.99961707521847,0,0,26.635173789786,26.598936583574,1.1711373595504,0,0.99961707521847,
17.265001107939,1092.3097099578,1009.4184533237,1.1711430762259,26.702544167255,5057.1074990337,0.0015699008945376,0.0062740850262344,-2.2386329174042,86.626857090456,26.702544167255,0.12838535295858,0.99961937438432,0,0,26.648648065032,26.612489720961,1.1711383317398,0,0.99961937438432,
17.274001108482,1092.1209555902,1009.5672961324,1.1711384711248,26.712723224088,5059.6337500201,0.0015694564208388,0.0062610520981252,-2.2386519908905,86.632193444464,26.712723224088,0.13268631882978,0.99962185662826,0,0,26.66146300769,26.625888459508,1.1711383465518,0,0.99962185662826,
17.283501109108,1091.9321083864,1009.7162051313,1.1711288034474,26.72471306206,5062.0176323417,0.0015302174724638,0.0062463218346238,-2.2386639118195,86.637517782482,26.72471306206,0.13785387238831,0.99962481643371,0,0,26.674113261987,26.639148801664,1.1711364987365,0,0.99962481643371,
17.293001109734,1091.7326640021,1009.8734706696,1.1711351514599,26.745241290193,5064.4485015602,0.0015541699249297,0.0062524080276489,-2.2386431694031,86.643126384206,26.745241290193,0.14913500497272,0.99962739458285,0,0,26.688338842622,26.652500224193,1.1711361172097,0,0.99962739458285,
17.302001110278,1091.5331185674,1010.0308063468,1.1711401211593,26.756288045943,5066.9901758314,0.001544802216813,0.0062567703425884,-2.238623380661,86.64862088393,26.756288045943,0.15530136897031,0.99962981596314,0,0,26.701928779786,26.665877971713,1.1711367895045,0,0.99962981596314,
17.311001110822,1091.3439904321,1010.1799353557,1.1711347583581,26.764162410987,5069.3301953384,0.0015075514093041,0.0062390547245741,-2.2386338710785,86.653827175186,26.764162410987,0.14550726794521,0.99963229924668,0,0,26.714375436548,26.679123428395,1.1711363736659,0,0.99963229924668,
17.320501111448,1091.154774786,1010.3291456401,1.1711291917061,26.776709603113,5071.7786652085,0.0015090969391167,0.0062363054603338,-2.2386491298676,86.65913190276,26.776709603113,0.13509257074669,0.99963509011318,0,0,26.726842451289,26.692271826212,1.1711352065301,0,0.99963509011318,
17.329501111992,1090.9549514502,1010.486721714,1.1711233469799,26.794808204768,5074.0332595249,0.0015400578267872,0.0062393066473305,-2.2386658191681,86.664721445473,26.794808204768,0.14031145230095,0.99963732563042,0,0,26.740435447848,26.705467699007,1.1711331284123,0,0.99963732563042,
17.338501112536,1090.7655520402,1010.6360702384,1.1711199239867,26.806888334838,5076.718928537,0.0015337197110057,0.0062354383990169,-2.2386591434479,86.669910018704,26.806888334838,0.14940791240183,0.99963980664717,0,0,26.753726074343,26.718540571559,1.1711304645599,0,0.99963980664717,
17.347501113079,1090.5760598034,1010.7854892006,1.1711233387626,26.817387382656,5079.1599077971,0.0015132410917431,0.0062307505868375,-2.2386412620544,86.675198619182,26.817387382656,0.16049440017128,0.99964239175726,0,0,26.766458184914,26.731548994723,1.171128857999,0,0.99964239175726,
17.357001113705,1090.386488515,1010.934975205,1.1711322307549,26.828593092522,5081.4312779236,0.0015219836495817,0.0062494613230228,-2.23863530159,86.680479198787,26.828593092522,0.1573704354509,0.99964467902354,0,0,26.778885389484,26.744435667946,1.1711293847314,0,0.99964467902354,
17.366001114249,1090.1862905715,1011.0928468518,1.1711236040541,26.843261073922,5083.9544565879,0.0015188639517874,0.0062517174519598,-2.2386424541473,86.686045457439,26.843261073922,0.14784045772802,0.99964725405539,0,0,26.791760655337,26.757378673517,1.1711283756059,0,0.99964725405539,
17.375001114793,1089.996537786,1011.2424863018,1.171110421084,26.857929206288,5086.0449875289,0.0015309469308704,0.0062396577559412,-2.2386515140533,86.691213862713,26.857929206288,0.1458020256404,0.9996490407346,0,0,26.804994370217,26.770238189668,1.1711253510126,0,0.9996490407346,
17.384501115419,1089.8066938315,1011.3921901425,1.1711155578755,26.872455475913,5088.4293836516,0.0015269487630576,0.0062234438955784,-2.2386653423309,86.69648422482,26.872455475913,0.15028432625352,0.99965137181128,0,0,26.818486615558,26.783029388405,1.1711233843334,0,0.99965137181128,
17.393501115963,1089.6062057111,1011.5502890758,1.1711159163249,26.881174413236,5090.9355782379,0.0015538823790848,0.0062316879630089,-2.2386381626129,86.702040538781,26.881174413236,0.15639288284469,0.99965400721214,0,0,26.831024109951,26.795934924298,1.1711211672598,0,0.99965400721214,
17.402501116507,1089.4161757622,1011.7001424637,1.1711125180346,26.892458086452,5093.1519389927,0.0015459533315152,0.00623260717839,-2.2386333942413,86.707200123978,26.892458086452,0.16497888265276,0.99965616096286,0,0,26.843310880368,26.808806426377,1.1711195604939,0,0.99965616096286,
17.411501117051,1089.2260644212,1011.8500594487,1.1711059795633,26.906053321147,5095.6581499836,0.0015086804050952,0.0062341457232833,-2.2386357784271,86.712462413313,26.906053321147,0.15213529583909,0.99965808569998,0,0,26.855859412913,26.821592336536,1.1711171068302,0,0.99965808569998,
17.420501117595,1089.0358573338,1012.0000556437,1.1710908181607,26.922322815753,5098.0382034173,0.0015113968402147,0.006226884201169,-2.2386393547058,86.717718787986,26.922322815753,0.14985713734051,0.99965999539196,0,0,26.869152175716,26.83436508627,1.1711121875088,0,0.99965999539196,
17.429501118138,1088.8455676697,1012.1501261396,1.1710959093286,26.937091093526,5100.4889182128,0.0015521715395153,0.0062328628264368,-2.2386493682861,86.722969785756,26.937091093526,0.15104337966814,0.99966210841898,0,0,26.882740106051,26.847094882737,1.1711091103586,0,0.99966210841898,
17.438501118682,1088.655181285,1012.3002572674,1.1711016535938,26.945507056693,5103.0305748929,0.0015701579395682,0.0062285447493196,-2.2386584281921,86.728215915145,26.945507056693,0.15417270038661,0.99966474277991,0,0,26.895293494753,26.859828845032,1.1711074354198,0,0.99966474277991,
17.447501119226,1088.4647062542,1012.450463092,1.1711016680645,26.957248004388,5105.2369714371,0.0015601597260684,0.0062208082526922,-2.2386538982391,86.733457651219,26.957248004388,0.16174611695069,0.99966668581721,0,0,26.907684533351,26.872546685034,1.1711060716268,0,0.99966668581721,
17.457001119852,1088.2741400311,1012.6007376695,1.1711026717992,26.968052043514,5107.6282757927,0.001533881528303,0.0062317792326212,-2.2386441230774,86.738695393936,26.968052043514,0.16836215124498,0.99966945053069,0,0,26.919758008761,26.885276041265,1.1711051713273,0,0.99966945053069,
17.466001120396,1088.0728826215,1012.7594401957,1.1710938730914,26.986914093645,5109.7665295788,0.0015345658175647,0.0062346933409572,-2.2386205196381,86.744220294569,26.986914093645,0.16638878037256,0.99967117437438,0,0,26.933189143215,26.898186271855,1.1711032589949,0,0.99967117437438,
17.47500112094,1087.8821291141,1012.9098638268,1.1710935092912,27.001928665945,5112.5794994104,0.0015150313265622,0.0062288460321724,-2.2386248111725,86.749352585723,27.001928665945,0.16088713306422,0.99967353741986,0,0,26.946936980466,26.911051230008,1.1711015622359,0,0.99967353741986,
17.483501121402,1087.6912890291,1013.0603601402,1.1710972774675,27.011352010213,5115.0199299819,0.0015373763162643,0.0062131322920322,-2.2386388778687,86.754590263965,27.011352010213,0.1489523205329,0.99967510847171,0,0,26.959820092185,26.923891795774,1.1711004432473,0,0.99967510847171,
17.492501121946,1087.5109662218,1013.2025534818,1.1710988535721,27.022160732493,5117.2360954568,0.0015205258969218,0.0062140827067196,-2.23863530159,86.759533463741,27.022160732493,0.15146286372624,0.99967714396882,0,0,26.972287989031,26.936561022679,1.1710998103168,0,0.99967714396882,
17.50150112249,1087.3199487431,1013.3531842874,1.1711002666689,27.032963731074,5119.520745443,0.0015542863402516,0.0062299356795847,-2.2386376857758,86.764862782128,27.032963731074,0.16070643360658,0.99967914212712,0,0,26.984422951039,26.949244621976,1.1710997331259,0,0.99967914212712,
17.510501123033,1087.1288457438,1013.5038825721,1.1710988014351,27.04661712683,5122.1285219091,0.0015221992507577,0.0062219221144915,-2.2386250495911,86.770080528179,27.04661712683,0.15864493912534,0.9996814106785,0,0,26.996861862418,26.961896613108,1.1710995998476,0,0.9996814106785,
17.519501123577,1086.9376427345,1013.6546530947,1.1710918153121,27.06023139292,5124.2130965126,0.0014940155670047,0.0062084984965622,-2.2386085987091,86.775296478748,27.06023139292,0.16225736124555,0.9996830549055,0,0,27.00953554096,26.974598848714,1.1710982057646,0,0.9996830549055,
17.529001124203,1086.7463552384,1013.8054973446,1.1710939246682,27.078085778567,5126.7516609127,0.001474850345403,0.0062247654423118,-2.2386038303375,86.780510855389,27.078085778567,0.15475383239831,0.9996855067968,0,0,27.023245421904,26.987305421745,1.1710973050749,0,0.9996855067968,
17.538001124747,1086.5443428531,1013.9648035541,1.1710968089165,27.085910543523,5129.0711807477,0.0015211389400065,0.0062242751009762,-2.2386047840118,86.786013395818,27.085910543523,0.14578000558768,0.99968750330538,0,0,27.035778496947,27.000186744622,1.1710972759371,0,0.99968750330538,
17.547501125373,1086.3528766558,1014.1157916142,1.1710940071374,27.095943154521,5131.7867364128,0.0015130939427763,0.0062211318872869,-2.2386243343353,86.791126337711,27.095943154521,0.14329918917702,0.99968996884588,0,0,27.047811487743,27.01299500727,1.1710965850548,0,0.99968996884588,
17.557001125999,1086.1506696623,1014.2752418434,1.1710916244085,27.113762739952,5134.0655951869,0.001494561554864,0.0062097599729896,-2.2385990619659,86.79663692161,27.113762739952,0.14621583901458,0.99969156433847,0,0,27.061001570566,27.02591800899,1.1710956270374,0,0.99969156433847,
17.566001126543,1085.948364119,1014.4347785329,1.1711019997447,27.126850239854,5136.9588078563,0.001496534794569,0.0062384344637394,-2.2385892868042,86.802041109841,27.126850239854,0.15740473663626,0.99969396836255,0,0,27.074171282087,27.038948823696,1.1710967441302,0,0.99969396836255,
17.575001127087,1085.7566125393,1014.5859851344,1.1710978773635,27.139007241105,5138.8812916235,0.0014951168559492,0.0062167444266379,-2.2385866641998,86.807169687255,27.139007241105,0.14399221016985,0.99969526427565,0,0,27.087138539342,27.051909486203,1.1710969702324,0,0.99969526427565,
17.58400112763,1085.5647782879,1014.7372626448,1.1711004016762,27.147883032272,5141.7829629133,0.0014705751091242,0.0062181665562093,-2.2386095523834,86.812404693026,27.147883032272,0.13940336955379,0.99969754955465,0,0,27.099287323783,27.064794571994,1.1710976517932,0,0.99969754955465,
17.593001128174,1085.3728497466,1014.8886178555,1.1710970039178,27.163414213151,5143.5417170064,0.0014858450740576,0.006215235684067,-2.2386095523834,86.817636421909,27.163414213151,0.13881317477217,0.99969903697711,0,0,27.112112659319,27.07765200281,1.1710976248373,0,0.99969903697711,
17.602001128718,1085.1808265885,1015.0400391296,1.1710988692783,27.180118893436,5146.2701949293,0.0014808692503721,0.0062235887162387,-2.2385950088501,86.822865234625,27.180118893436,0.15137293333963,0.99970076593271,0,0,27.125713839614,27.090497609328,1.171097865533,0,0.99970076593271,
17.611001129262,1084.9887204561,1015.191535485,1.171099484315,27.190257432268,5148.4927998339,0.0014850494917482,0.0062136501073837,-2.2385859489441,86.828091412902,27.190257432268,0.1529435283235,0.99970296566603,0,0,27.138622295446,27.103296372375,1.1710982965081,0,0.99970296566603,
17.620001129806,1084.7965222672,1015.3430924304,1.1711059825148,27.199832346121,5150.843882181,0.0014499109238386,0.0062202280387282,-2.2385804653168,86.83331518478,27.199832346121,0.1458164891565,0.99970441188772,0,0,27.150864419609,27.116072919433,1.1710997141718,0,0.99970441188772,
17.62900113035,1084.6042405413,1015.4947306849,1.171113517145,27.2139246751,5153.5048640658,0.0014713641721755,0.0062308795750141,-2.238584280014,86.838536854278,27.2139246751,0.1416979150527,0.9997066662618,0,0,27.163476417279,27.128821394018,1.1711022549724,0,0.9997066662618,
17.638001130894,1084.4118636083,1015.6464301134,1.1711121089149,27.228119205436,5155.3234066364,0.0014780776109546,0.0062250853516161,-2.238584280014,86.843756585139,27.228119205436,0.13855621460923,0.99970805449734,0,0,27.17640491312,27.141536348003,1.1711046452407,0,0.99970805449734,
17.647001131438,1084.219395807,1015.7982092239,1.1711105845432,27.241914224806,5158.1858901923,0.0014641571324319,0.0062206760048866,-2.2386045455933,86.848974664269,27.241914224806,0.14223537365318,0.99970980326451,0,0,27.189506880325,27.154272169222,1.1711058898834,0,0.99970980326451,
17.656501132064,1084.0268442677,1015.9500548448,1.1711109873753,27.252913601931,5160.4437590323,0.0014584048185498,0.0062003931961954,-2.2385852336884,86.854191208783,27.252913601931,0.1433991673811,0.99971218989237,0,0,27.202188390002,27.166959452907,1.1711067187045,0,0.99971218989237,
17.665501132607,1083.8234860962,1016.1104038507,1.1711254287509,27.265056156095,5162.7495072808,0.0014526748564094,0.0062370598316193,-2.2385761737823,86.85969614125,27.265056156095,0.15498575592971,0.99971358848732,0,0,27.214762034023,27.179829540475,1.1711102427843,0,0.99971358848732,
17.674501133151,1083.6307542222,1016.2623966038,1.1711269246861,27.278806013393,5165.547504954,0.0014363918453455,0.0062241195701063,-2.238584280014,86.86481096249,27.278806013393,0.14473633168324,0.99971527851873,0,0,27.227570964499,27.192610122859,1.1711137534621,0,0.99971527851873,
17.683501133695,1083.437928237,1016.4144545831,1.1711268365373,27.293047022508,5167.4190682862,0.0014230133965611,0.0061920476146042,-2.2385892868042,86.870034145244,27.293047022508,0.1413858549635,0.99971737734967,0,0,27.240666161858,27.205352288961,1.1711166573717,0,0.99971737734967,
17.693001134321,1083.2450084621,1016.5665870812,1.1711367680819,27.307102031478,5170.0232361074,0.0014437458012253,0.0062170657329261,-2.2386071681976,86.875255539933,27.307102031478,0.14604266954643,0.99971854626629,0,0,27.25395337016,27.218106446647,1.1711204825365,0,0.99971854626629,
17.702001134865,1083.0412828848,1016.7272504661,1.1711484647981,27.313684437845,5172.6304523189,0.0014599841088057,0.006210932508111,-2.2385883331299,86.880765345822,27.313684437845,0.14931914932861,0.99972046813979,0,0,27.265899588828,27.23095526535,1.1711257361192,0,0.99972046813979,
17.710501135327,1082.848183346,1016.8795211362,1.1711519569465,27.328429558773,5174.471250985,0.0014301796909422,0.0062152855098248,-2.238582611084,86.885884246063,27.328429558773,0.16107176694506,0.9997224902559,0,0,27.278405324749,27.243755453735,1.171131178762,0,0.9997224902559,
17.719501135871,1082.6657184064,1017.0233949376,1.1711502726713,27.33993880988,5176.664786705,0.0013979633804411,0.0062018409371376,-2.2385816574097,86.890821133178,27.33993880988,0.15196702236557,0.99972401765974,0,0,27.290712083286,27.256418318676,1.1711350798809,0,0.99972401765974,
17.728501136415,1082.4724569647,1017.175822949,1.1711616691651,27.358837253498,5179.5331791176,0.0014395930338651,0.0062074046581984,-2.2385966777802,86.896145907375,27.358837253498,0.1492782463313,0.99972566836433,0,0,27.304337092166,27.269054485263,1.1711405372782,0,0.99972566836433,
17.737001136877,1082.2790969219,1017.3283008961,1.1711714312199,27.36581928229,5181.6019937945,0.0014698717277497,0.0062037133611739,-2.2385971546173,86.901359045537,27.36581928229,0.1487281774119,0.99972765508608,0,0,27.316633659939,27.281656323196,1.1711464529167,0,0.99972765508608,
17.746001137421,1082.0963908555,1017.4723680606,1.1711726065961,27.379122056042,5183.4736445031,0.0014740144833922,0.0062039089389145,-2.2386085987091,86.906281948253,27.379122056042,0.15881522245441,0.99972820495497,0,0,27.32913128403,27.294123886682,1.171151614581,0,0.99972820495497,
17.754501137882,1081.9028684143,1017.6249911981,1.1711764436216,27.38725880266,5186.306295553,0.0014596250839531,0.0061869039200246,-2.2386040687561,86.911593518096,27.38725880266,0.16118623268276,0.99972898404277,0,0,27.340756733157,27.306573675996,1.1711562684333,0,0.99972898404277,
17.763001138344,1081.7200079123,1017.7691948628,1.1711843218851,27.400770008595,5188.8519690696,0.0014556113164872,0.0061881048604846,-2.2386009693146,86.916505793724,27.400770008595,0.16874833537864,0.99973086037163,0,0,27.352759424001,27.318897475343,1.1711616127615,0,0.99973086037163,
17.772001138888,1081.5370585332,1017.9134483701,1.1711947495518,27.412512657954,5190.3434890681,0.0014486417640001,0.0061874939128757,-2.2385859489441,86.921512646065,27.412512657954,0.16658460571483,0.99973293006565,0,0,27.364710285783,27.331133834156,1.1711680339912,0,0.99973293006565,
17.78050113935,1081.3432678394,1018.0662707686,1.1711959452972,27.429993046938,5192.1980014589,0.0014602558221668,0.0061925970949233,-2.2385866641998,86.926805026014,27.429993046938,0.1652833527729,0.99973358580086,0,0,27.377766763782,27.343468087222,1.171173838547,0,0.99973358580086,
17.789001139812,1081.1601708857,1018.2106734626,1.1712070784062,27.442462417181,5195.2468299158,0.0014478161465377,0.0061732511967421,-2.2385914325714,86.931700985587,27.442462417181,0.15840881763869,0.99973414697924,0,0,27.390705995254,27.355688013479,1.1711807233263,0,0.99973414697924,
17.798001140356,1080.9769846555,1018.3551283646,1.1712069731816,27.452975657517,5197.9401122758,0.0014411078300327,0.0061619370244443,-2.2385907173157,86.936693102546,27.452975657517,0.15988448002465,0.99973607989161,0,0,27.403160041565,27.367846995866,1.1711862311498,0,0.99973607989161,
17.806501140818,1080.7829369865,1018.5081401616,1.1712222419086,27.46501640807,5199.2692204198,0.001457117497921,0.0061521679162979,-2.2385880947113,86.941971237622,27.46501640807,0.16267634691742,0.99973801677052,0,0,27.415531496997,27.380067467909,1.1711931884873,0,0.99973801677052,
